"Date","Price","Open","High","Low","Vol.","Change %"
"07/29/2021","56,690.0","57,030.0","57,460.0","55,850.0","2.27M","-0.53%"
"07/28/2021","56,990.0","57,000.0","59,330.0","55,810.0","5.30M","-0.07%"
"07/27/2021","57,030.0","55,860.0","57,960.0","53,310.0","6.81M","2.09%"
"07/26/2021","55,860.0","56,110.0","64,640.0","55,590.0","12.99M","-0.39%"
"07/25/2021","56,080.0","56,580.0","56,590.0","53,820.0","3.85M","5.10%"
"07/24/2021","53,360.0","53,270.0","53,900.0","52,170.0","1.98M","0.19%"
"07/23/2021","53,260.0","50,930.0","54,850.0","50,540.0","5.04M","4.60%"
"07/22/2021","50,920.0","50,700.0","52,290.0","49,560.0","3.19M","0.49%"
"07/21/2021","50,670.0","47,000.0","51,300.0","46,210.0","4.66M","7.83%"
"07/20/2021","46,990.0","49,770.0","50,160.0","45,510.0","4.94M","-5.45%"
"07/19/2021","49,700.0","49,650.0","52,350.0","48,550.0","4.78M","0.12%"
"07/18/2021","49,640.0","49,050.0","51,150.0","48,590.0","1.93M","1.26%"
"07/17/2021","49,020.0","48,710.0","51,100.0","47,510.0","2.30M","0.66%"
"07/16/2021","48,700.0","51,050.0","51,750.0","48,000.0","3.15M","-4.53%"
"07/15/2021","51,010.0","53,690.0","55,480.0","50,420.0","2.85M","-4.97%"
"07/14/2021","53,680.0","53,900.0","56,320.0","50,660.0","4.83M","-0.61%"
"07/13/2021","54,010.0","56,440.0","57,150.0","53,710.0","2.22M","-4.32%"
"07/12/2021","56,450.0","58,340.0","59,290.0","55,520.0","2.16M","-3.24%"
"07/11/2021","58,340.0","58,050.0","59,250.0","56,820.0","1.37M","0.53%"
"07/10/2021","58,030.0","59,090.0","60,550.0","57,210.0","1.89M","-1.68%"
"07/09/2021","59,020.0","58,810.0","60,680.0","54,940.0","5.30M","0.22%"
"07/08/2021","58,890.0","62,290.0","62,410.0","57,360.0","4.24M","-5.44%"
"07/07/2021","62,280.0","63,810.0","64,080.0","62,000.0","3.29M","-2.55%"
"07/06/2021","63,910.0","63,000.0","65,050.0","63,000.0","3.14M","1.44%"
"07/05/2021","63,000.0","65,920.0","65,920.0","62,680.0","5.12M","-4.43%"
"07/04/2021","65,920.0","67,860.0","67,860.0","65,920.0","5.57M","-0.89%"
"07/03/2021","66,510.0","62,810.0","66,510.0","61,490.0","6.54M","5.91%"
"07/02/2021","62,800.0","62,300.0","63,990.0","60,930.0","5.96M","0.82%"
"07/01/2021","62,290.0","67,000.0","67,000.0","62,290.0","7.31M","-7.04%"
"06/30/2021","67,010.0","65,810.0","70,370.0","65,810.0","16.44M","2.60%"
"06/29/2021","65,310.0","50,190.0","65,310.0","50,190.0","19.32M","30.10%"
"06/28/2021","50,200.0","48,860.0","50,200.0","47,620.0","4.32M","2.74%"
"06/27/2021","48,860.0","47,430.0","48,860.0","46,460.0","2.59M","3.01%"
"06/26/2021","47,430.0","46,320.0","47,430.0","45,770.0","3.17M","2.37%"
"06/25/2021","46,330.0","49,910.0","51,430.0","46,330.0","5.61M","-7.12%"
"06/24/2021","49,880.0","47,210.0","49,880.0","47,210.0","5.31M","5.48%"
"06/23/2021","47,290.0","42,600.0","47,290.0","42,600.0","7.80M","10.98%"
"06/22/2021","42,610.0","47,020.0","47,020.0","42,610.0","13.00M","-9.19%"
"06/21/2021","46,920.0","59,980.0","59,980.0","46,920.0","7.01M","-21.63%"
"06/20/2021","59,870.0","60,480.0","60,480.0","59,810.0","2.74M","-1.01%"
"06/19/2021","60,480.0","62,350.0","62,350.0","60,480.0","1.27M","-2.98%"
"06/18/2021","62,340.0","65,360.0","65,360.0","62,340.0","1.80M","-4.62%"
"06/17/2021","65,360.0","65,370.0","66,180.0","65,150.0","1.41M","-0.06%"
"06/16/2021","65,400.0","67,190.0","67,190.0","64,700.0","1.99M","-2.66%"
"06/15/2021","67,190.0","68,030.0","68,030.0","67,050.0","2.30M","-1.25%"
"06/14/2021","68,040.0","67,700.0","68,960.0","67,700.0","4.56M","0.47%"
"06/13/2021","67,720.0","64,160.0","67,720.0","63,140.0","3.35M","5.57%"
"06/12/2021","64,150.0","66,490.0","66,490.0","64,150.0","3.68M","-3.49%"
"06/11/2021","66,470.0","68,100.0","68,700.0","66,250.0","5.93M","-2.26%"
"06/10/2021","68,010.0","72,090.0","72,090.0","68,010.0","7.85M","-5.59%"
"06/09/2021","72,040.0","65,320.0","72,040.0","63,960.0","12.07M","10.27%"
"06/08/2021","65,330.0","67,670.0","67,670.0","63,560.0","6.81M","-3.23%"
"06/07/2021","67,510.0","74,670.0","74,670.0","67,510.0","3.86M","-9.61%"
"06/06/2021","74,690.0","74,650.0","74,780.0","74,260.0","2.94M","0.11%"
"06/05/2021","74,610.0","75,500.0","77,730.0","74,530.0","3.57M","-1.14%"
"06/04/2021","75,470.0","80,910.0","80,910.0","75,230.0","5.98M","-6.74%"
"06/03/2021","80,920.0","79,840.0","80,920.0","79,840.0","6.61M","1.43%"
"06/02/2021","79,780.0","79,990.0","79,990.0","78,760.0","5.65M","-0.15%"
"06/01/2021","79,900.0","82,250.0","82,250.0","79,040.0","7.17M","-2.87%"
"05/31/2021","82,260.0","80,090.0","82,260.0","77,110.0","11.72M","2.72%"
"05/30/2021","80,080.0","79,600.0","80,080.0","75,650.0","15.09M","0.79%"
"05/29/2021","79,450.0","84,000.0","84,560.0","78,430.0","11.66M","-5.11%"
"05/28/2021","83,730.0","90,720.0","90,720.0","81,710.0","22.79M","-7.36%"
"05/27/2021","90,380.0","96,180.0","96,180.0","89,150.0","10.62M","-6.14%"
"05/26/2021","96,290.0","96,150.0","96,890.0","93,390.0","15.95M","-0.10%"
"05/25/2021","96,390.0","89,500.0","96,390.0","89,500.0","47.88M","7.53%"
"05/24/2021","89,640.0","63,720.0","89,640.0","63,720.0","39.44M","41.88%"
"05/23/2021","63,180.0","74,160.0","75,360.0","58,090.0","20.73M","-14.84%"
"05/22/2021","74,190.0","84,020.0","84,020.0","72,770.0","14.45M","-12.14%"
"05/21/2021","84,440.0","93,000.0","93,000.0","82,160.0","18.07M","-9.30%"
"05/20/2021","93,100.0","83,000.0","93,100.0","78,490.0","31.50M","13.73%"
"05/19/2021","81,860.0","111,600.0","111,600.0","81,860.0","40.56M","-26.62%"
"05/18/2021","111,550.0","111,400.0","115,300.0","109,100.0","10.95M","0.22%"
"05/17/2021","111,300.0","117,850.0","117,850.0","105,950.0","19.80M","-5.60%"
"05/16/2021","117,900.0","121,800.0","122,350.0","114,700.0","11.01M","-3.76%"
"05/15/2021","122,500.0","128,000.0","132,250.0","122,500.0","18.54M","-4.26%"
"05/14/2021","127,950.0","114,050.0","127,950.0","110,550.0","22.55M","12.19%"
"05/13/2021","114,050.0","110,250.0","115,700.0","109,000.0","17.48M","3.54%"
"05/12/2021","110,150.0","136,850.0","136,850.0","110,150.0","11.10M","-19.54%"
"05/11/2021","136,900.0","137,000.0","137,000.0","127,050.0","14.11M","-0.90%"
"05/10/2021","138,150.0","144,850.0","148,700.0","138,150.0","15.65M","-5.18%"
"05/09/2021","145,700.0","156,800.0","156,800.0","144,500.0","14.31M","-7.20%"
"05/08/2021","157,000.0","146,500.0","157,000.0","140,200.0","24.89M","7.87%"
"05/07/2021","145,550.0","158,000.0","163,400.0","145,550.0","43.92M","-9.26%"
"05/06/2021","160,400.0","111,700.0","169,500.0","111,700.0","67.98M","43.73%"
"05/05/2021","111,600.0","95,030.0","111,600.0","89,710.0","57.59M","26.88%"
"05/04/2021","87,960.0","63,710.0","87,960.0","63,710.0","69.03M","38.28%"
"05/03/2021","63,610.0","54,200.0","63,610.0","54,200.0","37.39M","17.04%"
"05/02/2021","54,350.0","53,320.0","55,790.0","53,320.0","24.83M","2.01%"
"05/01/2021","53,280.0","42,750.0","53,280.0","42,750.0","28.06M","24.63%"
"04/30/2021","42,750.0","41,130.0","42,750.0","40,890.0","6.33M","3.94%"
"04/29/2021","41,130.0","41,200.0","41,200.0","40,240.0","6.70M","-0.12%"
"04/28/2021","41,180.0","39,890.0","41,180.0","38,560.0","17.17M","3.26%"
"04/27/2021","39,880.0","39,070.0","39,880.0","39,070.0","9.53M","2.13%"
"04/26/2021","39,050.0","36,100.0","39,050.0","36,100.0","9.23M","8.20%"
"04/25/2021","36,090.0","36,300.0","36,580.0","35,700.0","11.65M","-0.52%"
"04/24/2021","36,280.0","39,450.0","39,450.0","36,280.0","11.46M","-7.92%"
"04/23/2021","39,400.0","40,340.0","40,340.0","37,620.0","34.69M","-0.25%"
"04/22/2021","39,500.0","40,590.0","47,410.0","39,500.0","34.80M","-2.71%"
"04/21/2021","40,600.0","43,040.0","43,040.0","40,600.0","5.82M","-5.63%"
"04/20/2021","43,020.0","43,350.0","43,350.0","41,330.0","14.48M","-0.74%"
"04/19/2021","43,340.0","50,680.0","50,680.0","43,340.0","10.04M","-14.35%"
"04/18/2021","50,600.0","49,130.0","50,600.0","46,170.0","28.69M","3.05%"
"04/17/2021","49,100.0","49,180.0","54,140.0","49,100.0","31.62M","-0.02%"
"04/16/2021","49,110.0","36,200.0","49,110.0","36,200.0","48.92M","35.55%"
"04/15/2021","36,230.0","28,110.0","36,230.0","27,880.0","21.41M","29.21%"
"04/14/2021","28,040.0","26,900.0","29,450.0","26,900.0","8.56M","4.08%"
"04/13/2021","26,940.0","25,600.0","27,460.0","25,600.0","3.92M","5.23%"
"04/12/2021","25,600.0","26,770.0","26,770.0","25,370.0","2.42M","-4.41%"
"04/11/2021","26,780.0","26,810.0","27,100.0","26,600.0","5.12M","-0.07%"
"04/10/2021","26,800.0","24,700.0","26,800.0","24,700.0","7.31M","8.50%"
"04/09/2021","24,700.0","25,650.0","25,650.0","24,470.0","4.04M","-4.15%"
"04/08/2021","25,770.0","25,100.0","25,770.0","23,210.0","9.23M","2.42%"
"04/07/2021","25,160.0","24,050.0","26,430.0","21,600.0","32.13M","4.62%"
"04/06/2021","24,050.0","21,920.0","24,050.0","21,920.0","10.75M","9.82%"
"04/05/2021","21,900.0","18,540.0","21,900.0","18,540.0","4.97M","18.19%"
"04/04/2021","18,530.0","17,420.0","18,530.0","17,420.0","1.53M","6.37%"
"04/03/2021","17,420.0","19,140.0","19,570.0","17,420.0","2.98M","-8.80%"
"04/02/2021","19,100.0","17,740.0","19,240.0","17,740.0","2.62M","7.67%"
"04/01/2021","17,740.0","17,390.0","17,740.0","17,240.0","2.70M","1.95%"
"03/31/2021","17,400.0","15,930.0","17,400.0","15,500.0","2.86M","9.16%"
"03/30/2021","15,940.0","15,170.0","15,940.0","15,170.0","1.68M","5.01%"
"03/29/2021","15,180.0","14,300.0","15,180.0","14,300.0","1.39M","6.23%"
"03/28/2021","14,290.0","14,050.0","14,410.0","14,050.0","1.06M","1.71%"
"03/27/2021","14,050.0","14,200.0","14,200.0","14,000.0","804.87K","-1.06%"
"03/26/2021","14,200.0","13,700.0","14,280.0","13,700.0","1.13M","3.57%"
"03/25/2021","13,710.0","13,990.0","13,990.0","13,560.0","1.53M","-1.86%"
"03/24/2021","13,970.0","14,760.0","14,900.0","13,970.0","2.66M","-5.16%"
"03/23/2021","14,730.0","13,940.0","14,730.0","13,940.0","7.10M","5.67%"
"03/22/2021","13,940.0","14,070.0","14,960.0","13,940.0","3.06M","-0.92%"
"03/21/2021","14,070.0","14,330.0","14,480.0","14,070.0","754.20K","-1.75%"
"03/20/2021","14,320.0","14,360.0","14,720.0","14,320.0","1.19M","-0.28%"
"03/19/2021","14,360.0","14,270.0","14,420.0","14,270.0","683.30K","0.63%"
"03/18/2021","14,270.0","14,640.0","14,640.0","14,270.0","629.33K","-2.59%"
"03/17/2021","14,650.0","14,440.0","14,650.0","13,810.0","841.14K","1.45%"
"03/16/2021","14,440.0","14,070.0","14,500.0","14,070.0","1.05M","2.70%"
"03/15/2021","14,060.0","14,800.0","14,800.0","14,010.0","1.30M","-5.06%"
"03/14/2021","14,810.0","15,940.0","16,180.0","14,810.0","1.02M","-6.86%"
"03/13/2021","15,900.0","13,870.0","15,900.0","13,870.0","1.91M","14.64%"
"03/12/2021","13,870.0","14,060.0","14,320.0","13,870.0","823.30K","-1.56%"
"03/11/2021","14,090.0","13,800.0","14,300.0","13,800.0","956.62K","2.18%"
"03/10/2021","13,790.0","14,350.0","14,490.0","13,790.0","1.22M","-3.97%"
"03/09/2021","14,360.0","13,480.0","14,360.0","13,430.0","1.44M","6.13%"
"03/08/2021","13,530.0","13,260.0","13,530.0","13,080.0","1.15M","2.04%"
"03/07/2021","13,260.0","12,940.0","13,260.0","12,940.0","2.85M","2.08%"
"03/06/2021","12,990.0","12,750.0","12,990.0","12,610.0","691.04K","1.88%"
"03/05/2021","12,750.0","12,840.0","12,840.0","12,350.0","550.36K","-0.39%"
"03/04/2021","12,800.0","12,950.0","13,220.0","12,800.0","966.33K","-1.23%"
"03/03/2021","12,960.0","12,680.0","13,100.0","12,680.0","795.92K","2.21%"
"03/02/2021","12,680.0","12,630.0","12,830.0","12,600.0","701.69K","0.40%"
"03/01/2021","12,630.0","11,900.0","12,630.0","11,710.0","640.39K","6.13%"
"02/28/2021","11,900.0","12,890.0","12,890.0","11,530.0","697.93K","-7.68%"
"02/27/2021","12,890.0","12,460.0","13,080.0","12,460.0","642.50K","3.53%"
"02/26/2021","12,450.0","12,660.0","12,660.0","12,300.0","957.40K","-1.35%"
"02/25/2021","12,620.0","13,440.0","13,440.0","12,620.0","978.10K","-5.82%"
"02/24/2021","13,400.0","12,810.0","13,810.0","12,810.0","1.18M","4.52%"
"02/23/2021","12,820.0","15,840.0","15,840.0","12,070.0","2.16M","-19.12%"
"02/22/2021","15,850.0","17,850.0","17,850.0","15,850.0","1.96M","-11.25%"
"02/21/2021","17,860.0","17,300.0","18,080.0","17,300.0","1.44M","2.64%"
"02/20/2021","17,400.0","17,490.0","18,540.0","17,400.0","1.92M","-0.23%"
"02/19/2021","17,440.0","16,820.0","17,440.0","16,820.0","1.10M","3.69%"
"02/18/2021","16,820.0","16,630.0","16,980.0","16,620.0","1.00M","1.02%"
"02/17/2021","16,650.0","16,060.0","16,810.0","16,060.0","1.34M","3.80%"
"02/16/2021","16,040.0","16,250.0","16,650.0","15,870.0","1.08M","-1.29%"
"02/15/2021","16,250.0","17,580.0","17,580.0","16,250.0","2.58M","-7.46%"
"02/14/2021","17,560.0","17,550.0","18,130.0","17,550.0","4.27M","0.11%"
"02/13/2021","17,540.0","12,810.0","17,540.0","12,810.0","4.42M","36.92%"
"02/12/2021","12,810.0","12,540.0","13,160.0","12,540.0","1.64M","2.15%"
"02/11/2021","12,540.0","11,230.0","12,540.0","11,230.0","1.63M","11.37%"
"02/10/2021","11,260.0","10,000.0","11,480.0","10,000.0","4.45M","12.60%"
"02/09/2021","10,000.0","9,220.0","10,000.0","9,220.0","2.37M","8.46%"
"02/08/2021","9,220.0","8,960.0","9,220.0","8,960.0","1.49M","2.90%"
"02/07/2021","8,960.0","9,300.0","9,300.0","8,820.0","1.70M","-3.34%"
"02/06/2021","9,270.0","8,970.0","9,270.0","8,970.0","2.59M","3.40%"
"02/05/2021","8,965.0","8,260.0","8,965.0","8,260.0","2.60M","8.54%"
"02/04/2021","8,260.0","8,495.0","8,495.0","8,175.0","1.88M","-2.71%"
"02/03/2021","8,490.0","8,465.0","8,490.0","8,305.0","2.10M","0.30%"
"02/02/2021","8,465.0","8,240.0","8,465.0","8,165.0","1.24M","2.73%"
"02/01/2021","8,240.0","8,150.0","8,250.0","8,150.0","1.27M","1.10%"
"01/31/2021","8,150.0","8,200.0","8,200.0","8,150.0","724.01K","-0.61%"
"01/30/2021","8,200.0","8,360.0","8,360.0","8,180.0","830.97K","-1.97%"
"01/29/2021","8,365.0","8,370.0","8,610.0","8,365.0","1.89M","-0.06%"
"01/28/2021","8,370.0","7,780.0","8,370.0","7,780.0","2.05M","7.86%"
"01/27/2021","7,760.0","8,205.0","8,205.0","7,760.0","831.65K","-5.65%"
"01/26/2021","8,225.0","8,370.0","8,370.0","8,190.0","1.20M","-1.97%"
"01/25/2021","8,390.0","8,550.0","8,830.0","8,390.0","3.58M","-1.47%"
"01/24/2021","8,515.0","8,245.0","8,515.0","8,185.0","1.92M","3.27%"
"01/23/2021","8,245.0","8,200.0","8,330.0","8,200.0","1.23M","0.55%"
"01/22/2021","8,200.0","7,985.0","8,200.0","7,985.0","2.36M","2.69%"
"01/21/2021","7,985.0","8,805.0","8,805.0","7,985.0","1.94M","-9.31%"
"01/20/2021","8,805.0","8,700.0","8,805.0","8,295.0","2.08M","1.21%"
"01/19/2021","8,700.0","8,475.0","8,915.0","8,475.0","6.08M","2.65%"
"01/18/2021","8,475.0","8,480.0","8,480.0","8,360.0","1.51M","0.12%"
"01/17/2021","8,465.0","8,620.0","8,785.0","8,305.0","1.46M","-1.86%"
"01/16/2021","8,625.0","8,450.0","8,625.0","8,450.0","1.97M","2.07%"
"01/15/2021","8,450.0","8,515.0","8,515.0","8,410.0","2.14M","-0.47%"
"01/14/2021","8,490.0","8,440.0","8,565.0","8,220.0","2.09M","0.53%"
"01/13/2021","8,445.0","8,030.0","8,445.0","8,020.0","1.43M","5.17%"
"01/12/2021","8,030.0","8,195.0","8,310.0","8,030.0","2.86M","-2.13%"
"01/11/2021","8,205.0","10,040.0","10,040.0","8,175.0","5.53M","-18.28%"
"01/10/2021","10,040.0","8,830.0","10,640.0","8,830.0","15.57M","13.83%"
"01/09/2021","8,820.0","8,095.0","8,820.0","8,020.0","5.64M","9.23%"
"01/08/2021","8,075.0","8,215.0","8,220.0","8,075.0","3.45M","-1.70%"
"01/07/2021","8,215.0","8,550.0","8,550.0","8,180.0","5.24M","-3.92%"
"01/06/2021","8,550.0","8,200.0","8,550.0","8,200.0","6.62M","4.33%"
"01/05/2021","8,195.0","8,030.0","8,325.0","7,755.0","7.49M","1.93%"
"01/04/2021","8,040.0","7,440.0","8,040.0","7,440.0","15.70M","8.06%"
"01/03/2021","7,440.0","6,395.0","7,440.0","6,395.0","4.25M","16.34%"
"01/02/2021","6,395.0","6,290.0","6,495.0","6,265.0","633.64K","1.59%"
"01/01/2021","6,295.0","6,285.0","6,350.0","6,285.0","434.17K","0.16%"
"12/31/2020","6,285.0","6,295.0","6,295.0","6,225.0","408.28K","-0.16%"
"12/30/2020","6,295.0","6,395.0","6,395.0","6,295.0","395.71K","-1.64%"
"12/29/2020","6,400.0","6,645.0","6,645.0","6,400.0","749.74K","-3.83%"
"12/28/2020","6,655.0","6,485.0","6,705.0","6,485.0","736.41K","2.70%"
"12/27/2020","6,480.0","6,475.0","6,720.0","6,465.0","1.31M","0.08%"
"12/26/2020","6,475.0","6,340.0","6,475.0","6,305.0","410.13K","2.13%"
"12/25/2020","6,340.0","6,240.0","6,375.0","6,240.0","603.61K","1.60%"
"12/24/2020","6,240.0","5,795.0","6,240.0","5,795.0","562.27K","7.59%"
"12/23/2020","5,800.0","6,880.0","6,880.0","5,800.0","1.22M","-15.88%"
"12/22/2020","6,895.0","6,825.0","6,895.0","6,620.0","644.51K","0.88%"
"12/21/2020","6,835.0","7,150.0","7,550.0","6,835.0","1.40M","-4.41%"
"12/20/2020","7,150.0","7,050.0","7,250.0","7,050.0","1.11M","1.42%"
"12/19/2020","7,050.0","6,990.0","7,075.0","6,990.0","590.54K","0.86%"
"12/18/2020","6,990.0","7,020.0","7,190.0","6,940.0","703.72K","-0.36%"
"12/17/2020","7,015.0","6,925.0","7,200.0","6,865.0","1.31M","1.30%"
"12/16/2020","6,925.0","6,585.0","6,925.0","6,555.0","791.39K","5.16%"
"12/15/2020","6,585.0","6,565.0","6,615.0","6,520.0","322.76K","0.30%"
"12/14/2020","6,565.0","6,610.0","6,610.0","6,550.0","358.30K","-0.98%"
"12/13/2020","6,630.0","6,545.0","6,635.0","6,545.0","592.71K","1.30%"
"12/12/2020","6,545.0","6,305.0","6,555.0","6,305.0","372.28K","3.64%"
"12/11/2020","6,315.0","6,485.0","6,485.0","6,315.0","434.17K","-2.62%"
"12/10/2020","6,485.0","6,610.0","6,610.0","6,480.0","445.96K","-2.33%"
"12/09/2020","6,640.0","6,310.0","6,640.0","6,175.0","1.13M","5.23%"
"12/08/2020","6,310.0","6,695.0","6,695.0","6,310.0","753.47K","-5.75%"
"12/07/2020","6,695.0","6,705.0","6,705.0","6,685.0","413.26K","-0.22%"
"12/06/2020","6,710.0","6,760.0","6,790.0","6,670.0","593.77K","-0.74%"
"12/05/2020","6,760.0","6,690.0","6,760.0","6,685.0","909.52K","1.27%"
"12/04/2020","6,675.0","7,290.0","7,290.0","6,675.0","1.45M","-8.18%"
"12/03/2020","7,270.0","8,340.0","8,350.0","7,270.0","2.91M","-12.83%"
"12/02/2020","8,340.0","8,335.0","8,340.0","8,165.0","118.53K","0.06%"
"12/01/2020","8,335.0","8,760.0","8,760.0","8,335.0","333.00K","-4.85%"
"11/30/2020","8,760.0","8,640.0","8,830.0","8,600.0","284.92K","1.45%"
"11/29/2020","8,635.0","8,695.0","8,695.0","8,635.0","266.55K","-0.69%"
"11/28/2020","8,695.0","8,465.0","8,715.0","8,465.0","476.39K","2.72%"
"11/27/2020","8,465.0","8,345.0","8,555.0","8,345.0","748.33K","1.44%"
"11/26/2020","8,345.0","9,330.0","9,330.0","8,055.0","912.13K","-10.56%"
"11/25/2020","9,330.0","9,955.0","9,955.0","9,330.0","423.49K","-5.95%"
"11/24/2020","9,920.0","8,400.0","9,920.0","8,400.0","2.13M","18.10%"
"11/23/2020","8,400.0","7,715.0","8,400.0","7,715.0","384.52K","8.88%"
"11/22/2020","7,715.0","8,035.0","8,035.0","7,520.0","268.74K","-3.98%"
"11/21/2020","8,035.0","7,260.0","8,035.0","7,260.0","330.13K","10.67%"
"11/20/2020","7,260.0","7,040.0","7,260.0","7,040.0","88.13K","3.13%"
"11/19/2020","7,040.0","7,120.0","7,120.0","6,930.0","97.65K","-1.12%"
"11/18/2020","7,120.0","6,930.0","7,120.0","6,930.0","339.81K","2.74%"
"11/17/2020","6,930.0","6,790.0","6,930.0","6,790.0","145.36K","2.06%"
"11/16/2020","6,790.0","6,695.0","6,790.0","6,695.0","115.16K","1.34%"
"11/15/2020","6,700.0","6,710.0","6,710.0","6,675.0","44.31K","-0.15%"
"11/14/2020","6,710.0","6,750.0","6,750.0","6,710.0","21.36K","-0.59%"
"11/13/2020","6,750.0","6,695.0","6,775.0","6,665.0","42.38K","0.82%"
"11/12/2020","6,695.0","6,770.0","6,770.0","6,695.0","32.27K","-1.11%"
"11/11/2020","6,770.0","6,830.0","6,830.0","6,755.0","41.25K","-0.88%"
"11/10/2020","6,830.0","6,780.0","6,910.0","6,780.0","125.78K","0.74%"
"11/09/2020","6,780.0","6,910.0","6,910.0","6,710.0","62.23K","-1.88%"
"11/08/2020","6,910.0","6,820.0","6,910.0","6,820.0","40.46K","1.32%"
"11/07/2020","6,820.0","7,200.0","7,200.0","6,820.0","126.26K","-5.21%"
"11/06/2020","7,195.0","6,895.0","7,195.0","6,895.0","142.24K","4.35%"
"11/05/2020","6,895.0","6,845.0","7,050.0","6,670.0","50.31K","0.73%"
"11/04/2020","6,845.0","6,850.0","6,850.0","6,665.0","10.43K","-0.07%"
"11/03/2020","6,850.0","6,885.0","6,885.0","6,655.0","23.39K","-0.51%"
"11/02/2020","6,885.0","6,905.0","6,915.0","6,790.0","19.72K","-0.29%"
"11/01/2020","6,905.0","7,010.0","7,010.0","6,880.0","23.91K","-1.50%"
"10/31/2020","7,010.0","6,955.0","7,010.0","6,955.0","25.35K","0.79%"
"10/30/2020","6,955.0","7,130.0","7,130.0","6,955.0","47.45K","-2.52%"
"10/29/2020","7,135.0","7,070.0","7,135.0","6,965.0","166.82K","1.21%"
"10/28/2020","7,050.0","7,000.0","7,050.0","6,925.0","29.35K","0.71%"
"10/27/2020","7,000.0","7,080.0","7,080.0","6,905.0","13.98K","-1.13%"
"10/26/2020","7,080.0","7,085.0","7,085.0","6,895.0","28.53K","-0.07%"
"10/25/2020","7,085.0","7,230.0","7,230.0","7,085.0","23.76K","-2.01%"
"10/24/2020","7,230.0","7,275.0","7,275.0","7,175.0","18.41K","-0.62%"
"10/23/2020","7,275.0","7,320.0","7,320.0","7,185.0","17.57K","-0.61%"
"10/22/2020","7,320.0","7,090.0","7,320.0","7,090.0","45.21K","3.24%"
"10/21/2020","7,090.0","6,905.0","7,090.0","6,905.0","32.99K","2.75%"
"10/20/2020","6,900.0","7,150.0","7,150.0","6,900.0","22.76K","-3.50%"
"10/19/2020","7,150.0","7,165.0","7,165.0","6,990.0","9.66K","-0.21%"
"10/18/2020","7,165.0","7,105.0","7,165.0","7,045.0","10.38K","0.84%"
"10/17/2020","7,105.0","7,075.0","7,105.0","7,000.0","9.94K","0.42%"
"10/16/2020","7,075.0","7,085.0","7,085.0","6,930.0","18.64K","-0.14%"
"10/15/2020","7,085.0","7,180.0","7,180.0","7,020.0","19.23K","-1.32%"
"10/14/2020","7,180.0","7,250.0","7,250.0","7,150.0","30.91K","-0.97%"
"10/13/2020","7,250.0","7,180.0","7,250.0","7,180.0","23.95K","0.97%"
"10/12/2020","7,180.0","7,235.0","7,235.0","7,005.0","39.14K","-0.76%"
"10/11/2020","7,235.0","7,140.0","7,235.0","6,960.0","34.32K","1.33%"
"10/10/2020","7,140.0","7,025.0","7,140.0","6,950.0","144.13K","1.64%"
"10/09/2020","7,025.0","6,940.0","7,025.0","6,900.0","27.60K","1.22%"
"10/08/2020","6,940.0","6,760.0","6,940.0","6,760.0","30.49K","2.66%"
"10/07/2020","6,760.0","6,790.0","6,800.0","6,760.0","12.75K","-0.44%"
"10/06/2020","6,790.0","6,885.0","6,920.0","6,790.0","34.92K","-1.38%"
"10/05/2020","6,885.0","6,930.0","6,930.0","6,785.0","8.72K","-0.65%"
"10/04/2020","6,930.0","6,800.0","6,930.0","6,750.0","14.93K","1.91%"
"10/03/2020","6,800.0","6,865.0","6,865.0","6,800.0","10.32K","-0.95%"
"10/02/2020","6,865.0","7,110.0","7,110.0","6,760.0","33.86K","-3.45%"
"10/01/2020","7,110.0","7,305.0","7,305.0","7,110.0","32.84K","-2.67%"
"09/30/2020","7,305.0","7,145.0","7,305.0","7,145.0","30.81K","2.24%"
"09/29/2020","7,145.0","7,105.0","7,360.0","7,105.0","46.51K","0.56%"
"09/28/2020","7,105.0","6,990.0","7,105.0","6,970.0","25.61K","1.65%"
"09/27/2020","6,990.0","6,985.0","7,040.0","6,985.0","21.86K","0.07%"
"09/26/2020","6,985.0","6,875.0","6,985.0","6,860.0","34.11K","1.67%"
"09/25/2020","6,870.0","6,900.0","6,900.0","6,870.0","41.29K","-0.15%"
"09/24/2020","6,880.0","6,720.0","6,880.0","6,720.0","32.66K","2.38%"
"09/23/2020","6,720.0","6,945.0","6,945.0","6,720.0","24.36K","-3.24%"
"09/22/2020","6,945.0","6,905.0","6,945.0","6,845.0","27.75K","0.58%"
"09/21/2020","6,905.0","7,055.0","7,120.0","6,865.0","61.07K","-2.75%"
"09/20/2020","7,100.0","7,215.0","7,215.0","7,100.0","16.55K","-0.91%"
"09/19/2020","7,165.0","7,225.0","7,225.0","7,165.0","19.28K","-0.62%"
"09/18/2020","7,210.0","7,200.0","7,210.0","7,135.0","23.40K","0.14%"
"09/17/2020","7,200.0","7,305.0","7,305.0","7,180.0","33.09K","-1.57%"
"09/16/2020","7,315.0","7,235.0","7,315.0","7,210.0","21.87K","1.18%"
"09/15/2020","7,230.0","7,305.0","7,305.0","7,205.0","53.09K","-1.03%"
"09/14/2020","7,305.0","7,240.0","7,310.0","7,240.0","69.95K","0.90%"
"09/13/2020","7,240.0","7,390.0","7,505.0","7,200.0","81.45K","-2.16%"
"09/12/2020","7,400.0","7,305.0","7,400.0","7,240.0","21.22K","1.30%"
